Time,Channel A
(s),(V)

0.20381402,4.53047300
0.20394802,4.53108300
0.20408202,4.53184600
0.20421602,4.53260900
0.20435002,4.53352500
0.20448402,4.53413500
0.20461802,4.53489800
0.20475202,4.53550800
0.20488602,4.53627100
0.20502002,4.53688200
0.20515402,4.53764500
0.20528802,4.53825500
0.20542202,4.53901800
0.20555602,4.53962900
0.20569002,4.54039100
0.20582402,4.54100200
0.20595802,4.54176500
0.20609202,4.54237500
0.20622602,4.54313800
0.20636002,4.54374800
0.20649402,4.54466400
0.20662802,4.54512200
0.20676202,4.54603700
0.20689602,4.54695300
0.20703002,4.54756300
0.20716402,4.54847900
0.20729802,4.54924200
0.20743202,4.55000400
0.20756602,4.55076700
0.20770002,4.55168300
0.20783402,4.55259800
0.20796802,4.55336100
0.20810202,4.55427700
0.20823602,4.55488700
0.20837002,4.55565000
0.20850402,4.55626100
0.20863802,4.55717700
0.20877202,4.55794000
0.20890602,4.55870200
0.20904002,4.55961800
0.20917402,4.56038100
0.20930802,4.56114400
0.20944202,4.56175400
0.20957602,4.56251700
0.20971002,4.56297500
0.20984402,4.56373800
0.20997802,4.56434800
0.21011202,4.56511100
0.21024602,4.56572200
0.21038002,4.56648400
0.21051402,4.56709500
0.21064802,4.56785800
0.21078202,4.56846800
0.21091602,4.56923100
0.21105002,4.56984100
0.21118402,4.57060400
0.21131802,4.57121500
0.21145202,4.57197800
0.21158602,4.57258800
0.21172002,4.57335100
0.21185402,4.57396100
0.21198802,4.57487700
0.21212202,4.57548800
0.21225602,4.57625100
0.21239002,4.57686100
0.21252402,4.57762400
0.21265802,4.57823400
0.21279202,4.57899700
0.21292602,4.57960700
0.21306002,4.58037000
0.21319402,4.58098100
0.21332802,4.58174400
0.21346202,4.58235400
0.21359602,4.58311700
0.21373002,4.58372700
0.21386402,4.58449000
0.21399802,4.58510100
0.21413202,4.58601700
0.21426602,4.58678000
0.21440002,4.58739000
0.21453402,4.58815300
0.21466802,4.58876300
0.21480202,4.58952600
0.21493602,4.59013700
0.21507002,4.59059400
0.21520402,4.59120500
0.21533802,4.59181500
0.21547202,4.59257800
0.21560602,4.59318800
0.21574002,4.59395100
0.21587402,4.59456200
0.21600802,4.59532500
0.21614202,4.59593500
0.21627602,4.59685000
0.21641002,4.59746100
0.21654402,4.59822400
0.21667802,4.59883400
0.21681202,4.59959700
0.21694602,4.60005500
0.21708002,4.60066500
0.21721402,4.60112300
0.21734802,4.60158100
0.21748202,4.60219100
0.21761602,4.60264900
0.21775002,4.60325900
0.21788402,4.60371700
0.21801802,4.60432700
0.21815202,4.60493800
0.21828602,4.60539600
0.21842002,4.60615900
0.21855402,4.60661600
0.21868802,4.60707400
0.21882202,4.60768500
0.21895602,4.60829500
0.21909002,4.60890500
0.21922402,4.60951600
0.21935802,4.61027900
0.21949202,4.61088900
0.21962602,4.61149900
0.21976002,4.61211000
0.21989402,4.61256700
0.22002802,4.61317800
0.22016202,4.61378800
0.22029602,4.61439800
0.22043002,4.61485700
0.22056402,4.61562000
0.22069802,4.61623000
0.22083202,4.61699300
0.22096602,4.61745100
0.22110002,4.61806100
0.22123402,4.61882400
0.22136802,4.61943400
0.22150202,4.62019700
0.22163602,4.62080800
0.22177002,4.62157100
0.22190402,4.62187600
0.22203802,4.62263900
0.22217202,4.62309600
0.22230602,4.62385900
0.22244002,4.62447000
0.22257402,4.62492800
0.22270802,4.62569000
0.22284202,4.62614800
0.22297602,4.62691100
0.22311002,4.62752200
0.22324402,4.62813200
0.22337802,4.62859000
0.22351202,4.62904700
0.22364602,4.62965800
0.22378002,4.63011600
0.22391402,4.63072600
0.22404802,4.63118400
0.22418202,4.63164100
0.22431602,4.63240400
0.22445002,4.63286200
0.22458402,4.63347200
0.22471802,4.63408300
0.22485202,4.63454100
0.22498602,4.63530400
0.22512002,4.63576200
0.22525402,4.63637200
0.22538802,4.63683000
0.22552202,4.63728800
0.22565602,4.63789800
0.22579002,4.63850800
0.22592402,4.63911900
0.22605802,4.63972900
0.22619202,4.64033900
0.22632602,4.64079700
0.22646002,4.64140700
0.22659402,4.64201800
0.22672802,4.64262800
0.22686202,4.64339100
0.22699602,4.64384900
0.22713002,4.64461200
0.22726402,4.64507000
0.22739802,4.64583300
0.22753202,4.64644300
0.22766602,4.64690100
0.22780002,4.64781700
0.22793402,4.64827400
0.22806802,4.64919000
0.22820202,4.64995300
0.22833602,4.65056300
0.22847002,4.65132600
0.22860402,4.65193700
0.22873802,4.65269900
0.22887202,4.65331000
0.22900602,4.65407300
0.22914002,4.65453100
0.22927402,4.65514100
0.22940802,4.65590400
0.22954202,4.65651400
0.22967602,4.65712500
0.22981002,4.65773500
0.22994402,4.65834500
0.23007802,4.65895600
0.23021202,4.65971900
0.23034602,4.66032900
0.23048002,4.66109200
0.23061402,4.66170200
0.23074802,4.66246500
0.23088202,4.66292300
0.23101602,4.66368600
0.23115002,4.66429700
0.23128402,4.66475400
0.23141802,4.66551700
0.23155202,4.66612800
0.23168602,4.66689100
0.23182002,4.66750100
0.23195402,4.66826400
0.23208802,4.66872200
0.23222202,4.66948500
0.23235602,4.67009500
0.23249002,4.67085800
0.23262402,4.67131600
0.23275802,4.67207900
0.23289202,4.67268900
0.23302602,4.67345200
0.23316002,4.67391000
0.23329402,4.67467300
0.23342802,4.67528300
0.23356202,4.67604600
0.23369602,4.67650400
0.23383002,4.67711400
0.23396402,4.67787700
0.23409802,4.67848700
0.23423202,4.67909800
0.23436602,4.67955500
0.23450002,4.68016600
0.23463402,4.68077600
0.23476802,4.68123400
0.23490202,4.68184400
0.23503602,4.68230200
0.23517002,4.68306500
0.23530402,4.68352300
0.23543802,4.68398100
0.23557202,4.68459100
0.23570602,4.68504900
0.23584002,4.68565900
0.23597402,4.68611700
0.23610802,4.68657500
0.23624202,4.68718500
0.23637602,4.68764300
0.23651002,4.68810100
0.23664402,4.68871100
0.23677802,4.68916900
0.23691202,4.68977900
0.23704602,4.69023700
0.23718002,4.69069500
0.23731402,4.69130500
0.23744802,4.69176300
0.23758202,4.69222100
0.23771602,4.69283200
0.23785002,4.69328900
0.23798402,4.69359400
0.23811802,4.69420500
0.23825202,4.69466300
0.23838602,4.69527300
0.23852002,4.69557800
0.23865402,4.69588300
0.23878802,4.69634100
0.23892202,4.69695100
0.23905602,4.69740900
0.23919002,4.69802000
0.23932402,4.69847700
0.23945802,4.69893500
0.23959202,4.69954500
0.23972602,4.70000300
0.23986002,4.70046100
0.23999402,4.70107100
0.24012802,4.70152900
0.24026202,4.70213900
0.24039602,4.70259700
0.24053002,4.70305500
0.24066402,4.70366500
0.24079802,4.70397000
0.24093202,4.70442800
0.24106602,4.70488600
0.24120002,4.70519100
0.24133402,4.70564900
0.24146802,4.70595400
0.24160202,4.70641200
0.24173602,4.70687000
0.24187002,4.70717500
0.24200402,4.70763300
0.24213802,4.70793800
0.24227202,4.70839500
0.24240602,4.70870100
0.24254002,4.70915800
0.24267402,4.70946400
0.24280802,4.70976900
0.24294202,4.71007400
0.24307602,4.71053200
0.24321002,4.71083700
0.24334402,4.71114200
0.24347802,4.71144700
0.24361202,4.71190500
0.24374602,4.71221100
0.24388002,4.71251600
0.24401402,4.71327900
0.24414802,4.71373700
0.24428202,4.71419400
0.24441602,4.71465200
0.24455002,4.71495700
0.24468402,4.71541500
0.24481802,4.71602500
0.24495202,4.71648300
0.24508602,4.71678800
0.24522002,4.71724600
0.24535402,4.71755100
0.24548802,4.71785600
0.24562202,4.71831400
0.24575602,4.71892500
0.24589002,4.71923000
0.24602402,4.71953500
0.24615802,4.72014500
0.24629202,4.72045000
0.24642602,4.72090800
0.24656002,4.72136600
0.24669402,4.72182400
0.24682802,4.72212900
0.24696202,4.72273900
0.24709602,4.72319700
0.24723002,4.72365500
0.24736402,4.72426500
0.24749802,4.72472300
0.24763202,4.72518100
0.24776602,4.72579100
0.24790002,4.72624900
0.24803402,4.72685900
0.24816802,4.72731700
0.24830202,4.72777500
0.24843602,4.72823200
0.24857002,4.72869000
0.24870402,4.72914800
0.24883802,4.72975800
0.24897202,4.73021600
0.24910602,4.73067400
0.24924002,4.73128400
0.24937402,4.73174200
0.24950802,4.73235300
0.24964202,4.73281000
0.24977602,4.73326800
0.24991002,4.73387900
0.25004402,4.73433600
0.25017802,4.73479400
0.25031202,4.73540400
0.25044602,4.73586200
0.25058002,4.73616700
0.25071402,4.73677800
0.25084802,4.73708300
0.25098202,4.73754100
0.25111602,4.73815100
0.25125002,4.73860900
0.25138402,4.73921900
0.25151802,4.73967700
0.25165202,4.74013500
0.25178602,4.74074500
0.25192002,4.74120300
0.25205402,4.74166100
0.25218802,4.74227100
0.25232202,4.74257700
0.25245602,4.74303400
0.25259002,4.74364500
0.25272402,4.74395000
0.25285802,4.74440800
0.25299202,4.74501800
0.25312602,4.74547600
0.25326002,4.74578100
0.25339402,4.74639100
0.25352802,4.74669600
0.25366202,4.74700200
0.25379602,4.74745900
0.25393002,4.74791700
0.25406402,4.74822200
0.25419802,4.74883300
0.25433202,4.74929000
0.25446602,4.74959600
0.25460002,4.75020600
0.25473402,4.75066400
0.25486802,4.75096900
0.25500202,4.75127400
0.25513602,4.75173200
0.25527002,4.75219000
0.25540402,4.75249500
0.25553802,4.75295300
0.25567202,4.75325800
0.25580602,4.75356300
0.25594002,4.75386800
0.25607402,4.75432600
0.25620802,4.75478400
0.25634202,4.75508900
0.25647602,4.75539400
0.25661002,4.75585200
0.25674402,4.75615700
0.25687802,4.75661500
0.25701202,4.75707200
0.25714602,4.75737800
0.25728002,4.75768300
0.25741402,4.75798800
0.25754802,4.75844600
0.25768202,4.75875100
0.25781602,4.75905600
0.25795002,4.75936100
0.25808402,4.75981900
0.25821802,4.76027700
0.25835202,4.76058200
0.25848602,4.76088800
0.25862002,4.76134500
0.25875402,4.76165100
0.25888802,4.76195600
0.25902202,4.76226100
0.25915602,4.76287100
0.25929002,4.76302400
0.25942402,4.76332900
0.25955802,4.76363400
0.25969202,4.76424500
0.25982602,4.76455000
0.25996002,4.76485500
0.26009402,4.76531300
0.26022802,4.76561800
0.26036202,4.76577000
0.26049602,4.76622800
0.26063002,4.76668600
0.26076402,4.76683900
0.26089802,4.76714400
0.26103202,4.76744900
0.26116602,4.76760100
0.26130002,4.76805900
0.26143402,4.76836400
0.26156802,4.76882200
0.26170202,4.76897500
0.26183602,4.76943300
0.26197002,4.76989000
0.26210402,4.77004300
0.26223802,4.77034800
0.26237202,4.77080600
0.26250602,4.77111100
0.26264002,4.77126400
0.26277402,4.77141700
0.26290802,4.77156900
0.26304202,4.77172200
0.26317602,4.77218000
0.26331002,4.77248500
0.26344402,4.77294300
0.26357802,4.77324800
0.26371202,4.77370500
0.26384602,4.77385800
0.26398002,4.77431600
0.26411402,4.77462100
0.26424802,4.77523100
0.26438202,4.77538400
0.26451602,4.77568900
0.26465002,4.77599400
0.26478402,4.77645200
0.26491802,4.77675700
0.26505202,4.77706200
0.26518602,4.77736800
0.26532002,4.77782500
0.26545402,4.77813100
0.26558802,4.77858800
0.26572202,4.77904600
0.26585602,4.77935100
0.26599002,4.77965600
0.26612402,4.77996200
0.26625802,4.78041900
0.26639202,4.78087700
0.26652602,4.78118200
0.26666002,4.78148700
0.26679402,4.78194500
0.26692802,4.78225000
0.26706202,4.78255600
0.26719602,4.78286100
0.26733002,4.78331900
0.26746402,4.78362400
0.26759802,4.78392900
0.26773202,4.78423400
0.26786602,4.78469200
0.26800002,4.78515000
0.26813402,4.78545500
0.26826802,4.78591300
0.26840202,4.78621800
0.26853602,4.78652300
0.26867002,4.78682800
0.26880402,4.78728600
0.26893802,4.78759100
0.26907202,4.78789600
0.26920602,4.78835400
0.26934002,4.78881200
0.26947402,4.78911700
0.26960802,4.78957500
0.26974202,4.79003200
0.26987602,4.79033800
0.27001002,4.79064300
0.27014402,4.79094800
0.27027802,4.79140600
0.27041202,4.79171100
0.27054602,4.79201700
0.27068002,4.79232200
0.27081402,4.79277900
0.27094802,4.79308500
0.27108202,4.79339000
0.27121602,4.79369500
0.27135002,4.79415300
0.27148402,4.79445800
0.27161802,4.79476300
0.27175202,4.79506800
0.27188602,4.79552600
0.27202002,4.79583100
0.27215402,4.79613600
0.27228802,4.79644200
0.27242202,4.79689900
0.27255602,4.79720400
0.27269002,4.79751000
0.27282402,4.79781500
0.27295802,4.79827300
0.27309202,4.79857800
0.27322602,4.79888300
0.27336002,4.79918800
0.27349402,4.79964600
0.27362802,4.79995200
0.27376202,4.80025700
0.27389602,4.80056200
0.27403002,4.80102000
0.27416402,4.80132500
0.27429802,4.80163000
0.27443202,4.80193500
0.27456602,4.80239300
0.27470002,4.80269800
0.27483402,4.80300300
0.27496802,4.80330800
0.27510202,4.80376600
0.27523602,4.80407100
0.27537002,4.80437700
0.27550402,4.80468200
0.27563802,4.80529200
0.27577202,4.80559700
0.27590602,4.80590200
0.27604002,4.80620800
0.27617402,4.80666500
0.27630802,4.80697100
0.27644202,4.80727600
0.27657602,4.80742800
0.27671002,4.80788600
0.27684402,4.80819100
0.27697802,4.80849600
0.27711202,4.80880200
0.27724602,4.80925900
0.27738002,4.80956500
0.27751402,4.80987000
0.27764802,4.81017500
0.27778202,4.81063300
0.27791602,4.81093800
0.27805002,4.81124300
0.27818402,4.81154800
0.27831802,4.81170100
0.27845202,4.81200600
0.27858602,4.81215900
0.27872002,4.81246400
0.27885402,4.81292200
0.27898802,4.81307400
0.27912202,4.81337900
0.27925602,4.81353200
0.27939002,4.81383700
0.27952402,4.81414200
0.27965802,4.81444700
0.27979202,4.81505800
0.27992602,4.81536300
0.28006002,4.81566800
0.28019402,4.81612600
0.28032802,4.81643100
0.28046202,4.81658400
0.28059602,4.81704100
0.28073002,4.81719400
0.28086402,4.81780400
0.28099802,4.81811000
0.28113202,4.81856700
0.28126602,4.81902500
0.28140002,4.81917800
0.28153402,4.81933000
0.28166802,4.81963600
0.28180202,4.81978800
0.28193602,4.82024600
0.28207002,4.82055100
0.28220402,4.82085700
0.28233802,4.82116200
0.28247202,4.82131400
0.28260602,4.82177200
0.28274002,4.82207700
0.28287402,4.82238200
0.28300802,4.82253500
0.28314202,4.82299300
0.28327602,4.82329800
0.28341002,4.82345100
0.28354402,4.82375600
0.28367802,4.82406100
0.28381202,4.82451900
0.28394602,4.82467100
0.28408002,4.82497600
0.28421402,4.82528200
0.28434802,4.82573900
0.28448202,4.82604500
0.28461602,4.82635000
0.28475002,4.82665500
0.28488402,4.82711300
0.28501802,4.82741800
0.28515202,4.82772300
0.28528602,4.82802800
0.28542002,4.82848600
0.28555402,4.82879100
0.28568802,4.82894400
0.28582202,4.82909600
0.28595602,4.82940100
0.28609002,4.82985900
0.28622402,4.83016400
0.28635802,4.83047000
0.28649202,4.83077500
0.28662602,4.83092700
0.28676002,4.83138500
0.28689402,4.83169000
0.28702802,4.83184300
0.28716202,4.83214800
0.28729602,4.83260600
0.28743002,4.83291100
0.28756402,4.83321600
0.28769802,4.83352100
0.28783202,4.83397900
0.28796602,4.83428400
0.28810002,4.83458900
0.28823402,4.83489500
0.28836802,4.83535200
0.28850202,4.83565800
0.28863602,4.83596300
0.28877002,4.83626800
0.28890402,4.83672600
0.28903802,4.83703100
0.28917202,4.83733600
0.28930602,4.83764100
0.28944002,4.83809900
0.28957402,4.83840400
0.28970802,4.83870900
0.28984202,4.83901500
0.28997602,4.83947300
0.29011002,4.83977800
0.29024402,4.84008300
0.29037802,4.84038800
0.29051202,4.84084600
0.29064602,4.84115100
0.29078002,4.84145600
0.29091402,4.84176200
0.29104802,4.84221900
0.29118202,4.84237200
0.29131602,4.84267700
0.29145002,4.84298200
0.29158402,4.84313500
0.29171802,4.84359300
0.29185202,4.84389800
0.29198602,4.84420300
0.29212002,4.84450800
0.29225402,4.84496600
0.29238802,4.84527100
0.29252202,4.84557600
0.29265602,4.84572900
0.29279002,4.84603400
0.29292402,4.84649200
0.29305802,4.84679700
0.29319202,4.84710200
0.29332602,4.84740700
0.29346002,4.84771300
0.29359402,4.84801800
0.29372802,4.84832300
0.29386202,4.84862800
0.29399602,4.84878100
0.29413002,4.84923900
0.29426402,4.84954400
0.29439802,4.84969700
0.29453202,4.85000200
0.29466602,4.85046000
0.29480002,4.85061200
0.29493402,4.85091700
0.29506802,4.85122300
0.29520202,4.85152800
0.29533602,4.85198500
0.29547002,4.85229100
0.29560402,4.85259600
0.29573802,4.85290100
0.29587202,4.85320600
0.29600602,4.85351100
0.29614002,4.85381700
0.29627402,4.85396900
0.29640802,4.85427400
0.29654202,4.85473200
0.29667602,4.85488500
0.29681002,4.85503700
0.29694402,4.85534200
0.29707802,4.85564800
0.29721202,4.85610500
0.29734602,4.85641100
0.29748002,4.85671600
0.29761402,4.85686800
0.29774802,4.85702100
0.29788202,4.85732600
0.29801602,4.85747900
0.29815002,4.85778400
0.29828402,4.85793600
0.29841802,4.85824200
0.29855202,4.85839400
0.29868602,4.85885200
0.29882002,4.85900400
0.29895402,4.85915700
0.29908802,4.85931000
0.29922202,4.85946200
0.29935602,4.85976700
0.29949002,4.86022500
0.29962402,4.86037800
0.29975802,4.86053000
0.29989202,4.86068300
0.30002602,4.86098800
0.30016002,4.86114100
0.30029402,4.86144600
0.30042802,4.86175100
0.30056202,4.86190400
0.30069602,4.86205600
0.30083002,4.86220900
0.30096402,4.86236100
0.30109802,4.86281900
0.30123202,4.86297200
0.30136602,4.86312400
0.30150002,4.86343000
0.30163402,4.86373500
0.30176802,4.86419200
0.30190202,4.86434500
0.30203602,4.86449800
0.30217002,4.86480300
0.30230402,4.86510800
0.30243802,4.86556600
0.30257202,4.86571800
0.30270602,4.86587100
0.30284002,4.86602400
0.30297402,4.86617600
0.30310802,4.86632900
0.30324202,4.86648100
0.30337602,4.86693900
0.30351002,4.86709200
0.30364402,4.86739700
0.30377802,4.86754900
0.30391202,4.86770200
0.30404602,4.86800700
0.30418002,4.86846500
0.30431402,4.86877100
0.30444802,4.86907600
0.30458202,4.86922800
0.30471602,4.86968600
0.30485002,4.86999100
0.30498402,4.87029600
0.30511802,4.87060200
0.30525202,4.87105900
0.30538602,4.87136500
0.30552002,4.87167000
0.30565402,4.87182200
0.30578802,4.87212800
0.30592202,4.87243300
0.30605602,4.87273800
0.30619002,4.87304300
0.30632402,4.87334800
0.30645802,4.87350100
0.30659202,4.87395900
0.30672602,4.87426400
0.30686002,4.87456900
0.30699402,4.87487400
0.30712802,4.87533200
0.30726202,4.87563700
0.30739602,4.87579000
0.30753002,4.87609500
0.30766402,4.87655300
0.30779802,4.87670500
0.30793202,4.87701000
0.30806602,4.87731600
0.30820002,4.87746800
0.30833402,4.87792600
0.30846802,4.87807800
0.30860202,4.87838400
0.30873602,4.87868900
0.30887002,4.87899400
0.30900402,4.87945200
0.30913802,4.87960400
0.30927202,4.87991000
0.30940602,4.88006200
0.30954002,4.88036700
0.30967402,4.88082500
0.30980802,4.88113000
